timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label,subject_id,trial,fall_label
1277186823000,2.490004,-14.072654,-4.32291,10.641292,-0.9370673,3.4574974,0.50488013,272.04828,-163.7829,-70.495895,SDL,17,3,FALL
1277194773000,2.497954,-13.273759,-3.9280016,9.969494,-0.3109304,0.41599923,0.5684101,271.80548,-163.86075,-70.62194,SDL,17,3,FALL
1277197182000,2.500363,-13.031678,-3.808337,9.765926,-0.3109304,0.41599923,0.5684101,271.0768,-163.89694,-70.633026,SDL,17,3,FALL
1277201828000,2.505009,-12.448606,-3.4498074,9.001257,-0.050396383,-0.54153204,0.49021935,273.24475,-163.98164,-71.24056,SDL,17,3,FALL
1277206827000,2.510008,-11.391999,-2.5921433,6.8040457,-0.027488936,-1.0928379,0.4098906,275.17896,-164.05037,-71.74026,SDL,17,3,FALL
1277211944000,2.515125,-10.321963,-1.726218,4.563856,0.027183503,-1.3008375,0.40653083,277.50195,-164.07712,-72.185326,SDL,17,3,FALL
1277217456000,2.520637,-9.346332,-0.9777174,2.287382,0.09193522,-1.2635747,0.47250426,280.143,-164.10725,-72.62333,SDL,17,3,FALL
1277222148000,2.525329,-8.542314,-0.34416908,0.42796695,0.20463985,-1.0546589,0.55924714,282.09903,-164.0802,-72.841934,SDL,17,3,FALL
1277226803000,2.529984,-8.112091,0.2344071,-0.32863265,0.3231477,-0.75228053,0.60903263,283.9585,-164.04843,-73.018105,SDL,17,3,FALL
1277231771000,2.534952,-7.6529393,0.85188645,-1.1361057,0.44715336,-0.44806966,0.63499445,284.8727,-163.9382,-72.97771,SDL,17,3,FALL
1277236761000,2.539942,-7.3761334,1.5038395,-1.6666155,0.54061574,-0.24129178,0.6563747,285.5887,-163.82047,-72.90501,SDL,17,3,FALL
1277242059000,2.54524,-7.2226276,2.2201998,-2.0162675,0.5992588,-0.062002823,0.6618725,286.03418,-163.70578,-72.805756,SDL,17,3,FALL
1277246871000,2.550052,-7.1147084,2.853873,-2.290204,0.68325275,0.12797627,0.62949663,285.97327,-163.40912,-72.451515,SDL,17,3,FALL
1277251795000,2.554976,-7.11092,3.4448407,-2.422793,0.74006325,0.3817908,0.5907067,285.69968,-163.12773,-72.08724,SDL,17,3,FALL
1277256735000,2.559916,-7.107119,4.037729,-2.5558126,0.7840455,0.6731735,0.552833,285.2082,-162.70901,-71.544136,SDL,17,3,FALL
1277261763000,2.564944,-7.2227445,4.9007425,-2.2613442,0.7583892,0.9596693,0.5354234,284.5498,-162.32104,-71.00429,SDL,17,3,FALL
1277267099000,2.57028,-7.397695,5.930103,-1.7609042,0.6771441,1.219287,0.50701815,283.72357,-161.97098,-70.47074,SDL,17,3,FALL
1277271869000,2.57505,-7.5542035,6.6757383,-1.3350104,0.5308419,1.4236214,0.473726,282.86588,-161.57312,-69.87489,SDL,17,3,FALL
1277276796000,2.579977,-7.716258,6.849368,-0.96845806,0.35124752,1.5879441,0.4361578,281.91217,-161.20105,-69.281136,SDL,17,3,FALL
1277281735000,2.584916,-7.878708,7.023421,-0.60101295,0.17195857,1.6310102,0.40378192,281.3816,-160.71315,-68.652855,SDL,17,3,FALL
1277286848000,2.590029,-8.108566,6.884938,-0.31612337,-0.006414085,1.6352862,0.38606682,280.79797,-160.23709,-68.03159,SDL,17,3,FALL
1277291987000,2.595168,-8.359782,6.6414514,-0.06104217,-0.17623462,1.5677856,0.3555236,280.2611,-159.77808,-67.44128,SDL,17,3,FALL
1277296848000,2.600029,-8.742446,6.238887,0.19681509,-0.31123585,1.4672983,0.33353242,279.95218,-159.26927,-66.85588,SDL,17,3,FALL
1277301794000,2.604975,-9.623011,5.2459097,0.5153172,-0.3707952,1.3384057,0.27885997,279.70074,-158.78854,-66.31807,SDL,17,3,FALL
1277306738000,2.609919,-10.503219,4.253334,0.8336905,-0.46792278,1.1691961,0.20891592,279.60248,-158.33041,-65.845665,SDL,17,3,FALL
1277311757000,2.614938,-11.035221,3.7404099,1.0048025,-0.5390886,0.8894198,0.15057829,279.64062,-157.89989,-65.43427,SDL,17,3,FALL
1277317189000,2.62037,-11.423135,3.4423292,1.1109682,-0.6020077,0.5729916,0.08307768,279.77643,-157.5025,-65.0856,SDL,17,3,FALL
1277321819000,2.625,-11.70902,3.2104404,1.1695536,-0.6453791,0.21594086,0.016493361,279.92798,-157.35022,-65.006546,SDL,17,3,FALL
1277326846000,2.630027,-11.75246,3.0909798,1.042853,-0.6771441,-0.16035213,-0.0729984,280.25607,-157.22475,-64.991776,SDL,17,3,FALL
1277331742000,2.634923,-11.794768,2.9746323,0.9194541,-0.68875057,-0.52656585,-0.15943582,280.72858,-157.18997,-65.098854,SDL,17,3,FALL
1277336824000,2.640005,-11.709875,2.9211588,0.72284937,-0.6704246,-0.8417723,-0.25992316,281.3714,-157.18622,-65.26308,SDL,17,3,FALL
1277342232000,2.645413,-11.468638,2.9430895,0.4333651,-0.6417139,-1.0790935,-0.32803464,282.1767,-157.19934,-65.46289,SDL,17,3,FALL
1277346834000,2.650015,-11.233733,2.9998367,0.14288133,-0.6056729,-1.2238685,-0.37110063,283.00583,-157.26465,-65.70538,SDL,17,3,FALL
1277351853000,2.655034,-10.770447,3.327998,-0.48255572,-0.57910025,-1.2226468,-0.38637227,283.88055,-157.34184,-65.954414,SDL,17,3,FALL
1277356783000,2.659964,-10.315374,3.6503403,-1.0969021,-0.5925393,-1.1087204,-0.4034765,284.65778,-157.41928,-66.174614,SDL,17,3,FALL
1277361823000,2.665004,-10.013638,3.8434095,-1.3892295,-0.6389651,-0.88056225,-0.40530908,285.34885,-157.49522,-66.37347,SDL,17,3,FALL
1277367419000,2.6706,-9.786608,3.967633,-1.4920353,-0.73975784,-0.5702427,-0.4120286,285.89252,-157.57336,-66.55215,SDL,17,3,FALL
1277371802000,2.674983,-9.608245,4.0476155,-1.5547546,-0.88453287,-0.25473082,-0.42271876,286.0124,-157.53758,-66.55428,SDL,17,3,FALL
1277376787000,2.679968,-9.401676,4.0208383,-1.5050251,-1.0375546,0.016493361,-0.41508293,285.9505,-157.49583,-66.53229,SDL,17,3,FALL
1277381762000,2.684943,-9.195521,3.9941146,-1.4553953,-1.2144,0.12339478,-0.40744713,285.7413,-157.40396,-66.44681,SDL,17,3,FALL
1277386823000,2.690004,-9.045849,3.9035428,-1.3195626,-1.3658947,0.25686884,-0.410196,285.3454,-157.31096,-66.34287,SDL,17,3,FALL
1277393974000,2.697155,-8.885021,3.722096,-1.0556401,-1.4199562,0.3210097,-0.4196644,284.94574,-157.21733,-66.24006,SDL,17,3,FALL
1277396839000,2.70002,-8.820586,3.6494007,-0.94990134,-1.5293012,0.29657507,-0.4269948,284.54126,-157.10701,-66.127815,SDL,17,3,FALL
1277402643000,2.705824,-8.74593,3.5418255,-0.832826,-1.5448782,0.20891592,-0.4288274,284.15997,-157.00108,-66.02077,SDL,17,3,FALL
1277406980000,2.710161,-8.750127,3.5040517,-0.8496145,-1.5485435,0.07880162,-0.4111123,283.84915,-156.89015,-65.91955,SDL,17,3,FALL
1277411735000,2.714916,-8.76597,3.4948242,-0.92859244,-1.4935656,-0.06627888,-0.40103304,283.68668,-156.80331,-65.86237,SDL,17,3,FALL
1277417096000,2.720277,-8.809349,3.5574825,-1.1551263,-1.409877,-0.19425514,-0.37598756,283.61703,-156.70891,-65.80584,SDL,17,3,FALL
1277421879000,2.72506,-8.853682,3.6260939,-1.3515253,-1.2956452,-0.2779437,-0.34422258,283.61023,-156.62143,-65.75885,SDL,17,3,FALL
1277426793000,2.729974,-8.9193,3.7418923,-1.5329427,-1.1551461,-0.3213151,-0.30726522,283.67102,-156.53015,-65.71008,SDL,17,3,FALL
1277431741000,2.734922,-8.985373,3.8584917,-1.7156152,-1.0054842,-0.30085114,-0.27885997,283.67755,-156.41989,-65.62763,SDL,17,3,FALL
1277436808000,2.739989,-9.080805,3.981347,-1.8844093,-0.86009824,-0.2452624,-0.25625798,283.69632,-156.30788,-65.53944,SDL,17,3,FALL
1277442001000,2.745182,-9.188029,4.108428,-2.0512033,-0.7199047,-0.109650314,-0.258396,283.64948,-156.20227,-65.44593,SDL,17,3,FALL
1277446782000,2.749963,-9.271752,4.269676,-2.1387367,-0.61086524,0.12736541,-0.2556471,283.424,-156.07857,-65.31001,SDL,17,3,FALL
1277451843000,2.755024,-9.315928,4.571544,-2.03566,-0.52442783,0.4370741,-0.25778514,283.06888,-155.96487,-65.16654,SDL,17,3,FALL
1277456807000,2.759988,-9.359258,4.867626,-1.9345586,-0.47036624,0.7293731,-0.2678644,282.54047,-155.8554,-65.00284,SDL,17,3,FALL
1277461817000,2.764998,-9.297989,5.1002574,-1.6555715,-0.44318274,0.8717047,-0.25320363,281.93744,-155.746,-64.82624,SDL,17,3,FALL
1277467249000,2.77043,-9.163004,5.3092656,-1.2375556,-0.45937067,0.86376345,-0.2415972,281.27234,-155.64502,-64.64744,SDL,17,3,FALL
1277472808000,2.775989,-9.078813,5.527399,-0.942352,-0.47433686,0.7309003,-0.21044308,280.69107,-155.49532,-64.42986,SDL,17,3,FALL
1277476783000,2.779964,-9.078813,5.6881075,-0.87921655,-0.49296826,0.5644395,-0.17470746,280.1704,-155.34586,-64.2182,SDL,17,3,FALL
1277481812000,2.784993,-9.078813,5.891429,-0.79934025,-0.49266282,0.48991394,-0.15668693,279.8136,-155.15144,-63.991554,SDL,17,3,FALL
1277486817000,2.789998,-9.241952,5.9998546,-0.9945395,-0.43371433,0.40286562,-0.14508049,279.58853,-154.95706,-63.77982,SDL,17,3,FALL
1277492087000,2.795268,-9.53689,6.043112,-1.4074525,-0.38728857,0.38240165,-0.106595986,279.38763,-154.7561,-63.564423,SDL,17,3,FALL
1277497040000,2.800221,-9.798783,6.0710115,-1.7641358,-0.22693644,0.4260785,-0.09162979,279.24554,-154.53897,-63.33756,SDL,17,3,FALL
1277501792000,2.804973,-9.825515,5.9106207,-1.6457522,-0.17348573,0.4529566,-0.07269296,279.1388,-154.31522,-63.11078,SDL,17,3,FALL
1277506767000,2.809948,-9.853501,5.7427034,-1.5218129,-0.0983493,0.46303585,-0.08155051,278.89008,-154.14435,-62.90247,SDL,17,3,FALL
1277511759000,2.81494,-9.915776,5.6049185,-1.44338,-0.0693332,0.44959682,-0.08582657,278.65524,-153.97443,-62.695824,SDL,17,3,FALL
1277517025000,2.820206,-10.00337,5.47924,-1.3900617,-0.0852157,0.4465425,-0.13775012,278.409,-153.82863,-62.510845,SDL,17,3,FALL
1277522204000,2.825385,-10.085624,5.3572755,-1.3335202,-0.13408493,0.44868052,-0.20891592,278.18686,-153.71875,-62.36806,SDL,17,3,FALL
1277526816000,2.829997,-10.104237,5.2716565,-1.2255658,-0.20922135,0.43982297,-0.27000242,277.97406,-153.62338,-62.24338,SDL,17,3,FALL
1277531787000,2.834968,-10.124298,5.179373,-1.1092082,-0.29718593,0.38148534,-0.3286455,277.7689,-153.57382,-62.171722,SDL,17,3,FALL
1277536814000,2.839995,-10.058449,5.0577493,-0.9422418,-0.3652974,0.31031954,-0.37659842,277.57562,-153.53784,-62.118484,SDL,17,3,FALL
1277542659000,2.84584,-9.917181,4.8950768,-0.7110757,-0.45814893,0.19517145,-0.42241332,277.43893,-153.51392,-62.091568,SDL,17,3,FALL
1277547137000,2.850318,-9.808843,4.776921,-0.5480219,-0.52442783,0.06169739,-0.45448375,277.36163,-153.51003,-62.099403,SDL,17,3,FALL
1277551843000,2.855024,-9.693387,4.747126,-0.5815411,-0.56505036,-0.07086037,-0.47800204,277.34802,-153.51335,-62.12705,SDL,17,3,FALL
1277556844000,2.860025,-9.570695,4.7154636,-0.6171615,-0.5726862,-0.19883664,-0.48716503,277.4343,-153.52727,-62.18666,SDL,17,3,FALL
1277561784000,2.864965,-9.4632635,4.7089424,-0.7038551,-0.56138515,-0.31764993,-0.49632803,277.58868,-153.54578,-62.260445,SDL,17,3,FALL
1277567278000,2.870459,-9.355037,4.721929,-0.8423839,-0.5421429,-0.410196,-0.49663344,277.80103,-153.56331,-62.339413,SDL,17,3,FALL
1277571839000,2.87502,-9.266889,4.7298093,-0.9589325,-0.5326745,-0.4831944,-0.49480084,278.04108,-153.58702,-62.426445,SDL,17,3,FALL
1277576785000,2.879966,-9.180685,4.722313,-1.0938596,-0.5036584,-0.5149594,-0.4886922,278.30826,-153.60991,-62.51228,SDL,17,3,FALL
1277581803000,2.884984,-9.093227,4.714708,-1.2307507,-0.48838675,-0.5216789,-0.4905248,278.55487,-153.63335,-62.591976,SDL,17,3,FALL
1277586788000,2.889969,-8.9979105,4.648276,-1.3221056,-0.4746423,-0.5170974,-0.48899764,278.81036,-153.654,-62.666847,SDL,17,3,FALL
1277593987000,2.897168,-8.8525915,4.498805,-1.4134489,-0.4728097,-0.50854534,-0.5027421,279.05975,-153.67847,-62.742973,SDL,17,3,FALL
1277596837000,2.900018,-8.795061,4.4396315,-1.4496107,-0.4999932,-0.49663344,-0.50793445,279.2572,-153.70587,-62.812294,SDL,17,3,FALL
1277601832000,2.905013,-8.696261,4.3331723,-1.4883399,-0.5122105,-0.4831944,-0.5357288,279.43918,-153.74275,-62.887806,SDL,17,3,FALL
1277606831000,2.910012,-8.602122,4.2202053,-1.469512,-0.5537493,-0.4746423,-0.56077427,279.61322,-153.77689,-62.96041,SDL,17,3,FALL
1277612035000,2.915216,-8.51186,4.126088,-1.4656574,-0.59131753,-0.46975538,-0.58368176,279.73212,-153.83516,-63.048935,SDL,17,3,FALL
1277617119000,2.9203,-8.441832,4.089231,-1.498829,-0.6264423,-0.4447099,-0.605062,279.82843,-153.89635,-63.138535,SDL,17,3,FALL
1277622268000,2.925449,-8.370908,4.051903,-1.5324247,-0.643852,-0.4184427,-0.6056729,279.90744,-153.9664,-63.23559,SDL,17,3,FALL
1277626782000,2.929963,-8.324416,4.0679717,-1.5099947,-0.655153,-0.4279111,-0.6169739,279.98843,-154.04156,-63.33823,SDL,17,3,FALL
1277631760000,2.934941,-8.281308,4.1110797,-1.4582648,-0.66889745,-0.42455134,-0.6081163,280.04834,-154.10753,-63.42905,SDL,17,3,FALL
1277636756000,2.939937,-8.287108,4.16022,-1.4358057,-0.6933321,-0.4016439,-0.59406644,280.07947,-154.18579,-63.529488,SDL,17,3,FALL
1277641868000,2.945049,-8.369389,4.2196445,-1.4586612,-0.7089091,-0.37720928,-0.56199604,280.11188,-154.25302,-63.618134,SDL,17,3,FALL
1277646761000,2.949942,-8.46135,4.2797647,-1.4736224,-0.6918049,-0.33964106,-0.52595496,280.14655,-154.30936,-63.695957,SDL,17,3,FALL
1277651797000,2.954978,-8.594487,4.351088,-1.4688677,-0.6627888,-0.32253686,-0.4868596,280.18433,-154.35304,-63.760475,SDL,17,3,FALL
1277656746000,2.959927,-8.733866,4.4140453,-1.4641621,-0.6258314,-0.30879238,-0.44440445,280.19476,-154.39017,-63.814873,SDL,17,3,FALL
1277661763000,2.964944,-8.904799,4.453116,-1.4592783,-0.59040123,-0.29657507,-0.37873647,280.20483,-154.40843,-63.84859,SDL,17,3,FALL
1277667008000,2.970189,-9.074889,4.483018,-1.4320862,-0.550695,-0.2660318,-0.32284227,280.18903,-154.41965,-63.8722,LYI,17,3,POST_FALL
1277671826000,2.975007,-9.212153,4.486366,-1.358432,-0.5012149,-0.22632557,-0.2724459,280.1687,-154.41415,-63.876682,LYI,17,3,POST_FALL
1277676793000,2.979974,-9.353663,4.489817,-1.2824999,-0.45540005,-0.1994475,-0.22724187,280.1452,-154.40587,-63.877098,LYI,17,3,POST_FALL
1277681743000,2.984924,-9.503657,4.458156,-1.1493344,-0.40958515,-0.16890424,-0.21319197,280.09854,-154.39336,-63.869576,LYI,17,3,POST_FALL
1277686756000,2.989937,-9.66449,4.3911424,-0.95722884,-0.38637227,-0.108123146,-0.1777618,280.02594,-154.36287,-63.840588,LYI,17,3,POST_FALL
1277691976000,2.995157,-9.833732,4.2862177,-0.7024044,-0.3381139,-0.040317107,-0.1459968,279.9499,-154.34978,-63.82897,LYI,17,3,POST_FALL
1277696898000,3.000079,-9.996034,4.1331906,-0.37780103,-0.267559,0.03268129,-0.124311075,279.83813,-154.33089,-63.80692,LYI,17,3,POST_FALL
1277701752000,3.004933,-10.121924,3.9613256,-0.021785581,-0.20861048,0.08827003,-0.11362094,279.75662,-154.3236,-63.800385,LYI,17,3,POST_FALL
1277706824000,3.010005,-10.180452,3.7369673,0.42693093,-0.15057829,0.13255776,-0.10781772,279.64163,-154.31346,-63.785988,LYI,17,3,POST_FALL
1277711732000,3.014913,-10.230337,3.5155373,0.85493535,-0.10781772,0.14110987,-0.118202426,279.57764,-154.32724,-63.803703,LYI,17,3,POST_FALL
1277716891000,3.020072,-10.268302,3.2735102,1.2915332,-0.08307768,0.10903945,-0.15271631,279.5127,-154.34662,-63.82582,LYI,17,3,POST_FALL
1277721806000,3.024987,-10.292138,3.0579712,1.6969665,-0.105374254,0.029932396,-0.18661933,279.57706,-154.39049,-63.889107,LYI,17,3,POST_FALL
1277727623000,3.030804,-10.278805,2.853537,2.1413884,-0.1328632,-0.08552113,-0.21685717,279.68243,-154.44208,-63.962624,LYI,17,3,POST_FALL
1277731737000,3.034918,-10.269375,2.7089536,2.4557002,-0.1777618,-0.20647246,-0.2519819,279.9355,-154.52748,-64.087685,LYI,17,3,POST_FALL
1277736754000,3.039935,-10.249867,2.6788213,2.4691725,-0.23548855,-0.2959642,-0.2761111,280.24,-154.61557,-64.218254,LYI,17,3,POST_FALL
1277742027000,3.045208,-10.226339,2.702349,2.343691,-0.30757064,-0.3662137,-0.3042109,280.60477,-154.71147,-64.35983,LYI,17,3,POST_FALL
1277746839000,3.05002,-10.196714,2.728596,2.2262273,-0.39187005,-0.41813725,-0.33108896,281.12985,-154.82285,-64.53007,LYI,17,3,POST_FALL
1277751846000,3.055027,-10.128907,2.777568,2.0906126,-0.46578476,-0.44409904,-0.35460728,281.68097,-154.9386,-64.70145,LYI,17,3,POST_FALL
1277756787000,3.059968,-10.061994,2.8258946,1.9567857,-0.5345071,-0.44929138,-0.3839288,282.20334,-155.06177,-64.872765,LYI,17,3,POST_FALL
1277761862000,3.065043,-9.991018,2.846838,1.875468,-0.58032197,-0.46395215,-0.40378192,282.74704,-155.18614,-65.041115,LYI,17,3,POST_FALL
1277767063000,3.070244,-9.916923,2.8509545,1.8260708,-0.61269784,-0.4990769,-0.4297437,283.30463,-155.31772,-65.21171,LYI,17,3,POST_FALL
1277771838000,3.075019,-9.833899,2.860086,1.7521292,-0.6273586,-0.54641896,-0.4447099,283.8379,-155.44905,-65.37441,LYI,17,3,POST_FALL
1277776794000,3.079975,-9.6937,2.8888447,1.5723872,-0.6444628,-0.5693264,-0.45875978,284.37546,-155.58432,-65.53572,LYI,17,3,POST_FALL
1277781817000,3.084998,-9.551606,2.917992,1.3902154,-0.66920286,-0.6093381,-0.4700608,284.93542,-155.72241,-65.69462,LYI,17,3,POST_FALL
1277786760000,3.089941,-9.466526,2.9455595,1.2156613,-0.6606508,-0.6533204,-0.48349985,285.5113,-155.86212,-65.84937,LYI,17,3,POST_FALL
1277793975000,3.097156,-9.4041605,2.9845376,0.9662008,-0.6649268,-0.70005155,-0.50885075,286.1138,-156.00517,-66.00187,LYI,17,3,POST_FALL
1277797663000,3.100844,-9.372282,3.0044615,0.83868724,-0.68600166,-0.72082096,-0.51159966,286.6556,-156.13449,-66.13444,LYI,17,3,POST_FALL
1277801868000,3.105049,-9.337666,3.0222354,0.69743705,-0.6927212,-0.7171558,-0.5119051,287.20807,-23.733164,-66.26508,LYI,17,3,POST_FALL
1277806831000,3.110012,-9.345887,2.9030206,0.6481068,-0.6927212,-0.7263188,-0.50243664,287.77884,-23.606344,-66.38511,LYI,17,3,POST_FALL
1277811737000,3.114918,-9.354014,2.785175,0.5993431,-0.689056,-0.72143185,-0.48533243,288.23215,-23.490055,-66.49211,LYI,17,3,POST_FALL
1277817009000,3.12019,-9.378619,2.6413038,0.7324283,-0.6640105,-0.72143185,-0.46944994,288.6895,-23.379843,-66.58983,LYI,17,3,POST_FALL
1277821912000,3.125093,-9.40751,2.5009792,0.92640644,-0.625526,-0.74464476,-0.4474588,289.1532,-23.279766,-66.6742,LYI,17,3,POST_FALL
1277827331000,3.130512,-9.451373,2.342075,1.1530539,-0.5739079,-0.75594574,-0.43310347,289.59918,-23.16016,-66.776306,LYI,17,3,POST_FALL
1277831826000,3.135007,-9.497783,2.2070632,1.3513528,-0.5360342,-0.78984874,-0.41630468,290.07065,-23.051174,-66.86451,LYI,17,3,POST_FALL
1277836725000,3.139906,-9.542256,2.084808,1.5460709,-0.48991394,-0.81061816,-0.3912592,290.6122,-22.921251,-66.96763,LYI,17,3,POST_FALL
1277841910000,3.145091,-9.57897,1.9976122,1.7158735,-0.45662177,-0.8268061,-0.37965274,291.16754,-22.795925,-67.0624,LYI,17,3,POST_FALL
1277846781000,3.149962,-9.591833,1.9187028,1.860884,-0.43493605,-0.83077675,-0.37140608,291.8139,-22.653742,-67.16545,LYI,17,3,POST_FALL
1277851828000,3.155009,-9.5300255,1.8473854,1.9607282,-0.42149702,-0.8246681,-0.35246924,292.45413,-22.52144,-67.25477,LYI,17,3,POST_FALL
1277856851000,3.160032,-9.465306,1.7930082,2.0427203,-0.39828414,-0.8005389,-0.34422258,293.15485,-22.375652,-67.34919,LYI,17,3,POST_FALL
1277861761000,3.164942,-9.389796,1.803305,2.0564494,-0.3866777,-0.75441855,-0.33200526,293.82263,-22.23944,-67.43107,LYI,17,3,POST_FALL
1277867573000,3.170754,-9.300415,1.8154935,2.0727005,-0.3726278,-0.70524395,-0.31795537,294.50623,-22.098652,-67.511345,LYI,17,3,POST_FALL
1277871811000,3.174992,-9.183912,1.8332411,2.0508714,-0.35185838,-0.63132924,-0.30970868,295.12714,-21.962965,-67.58681,LYI,17,3,POST_FALL
1277876849000,3.18003,-8.99317,1.8633585,1.9906367,-0.31520647,-0.57940567,-0.28527406,295.71408,-21.83944,-67.64928,LYI,17,3,POST_FALL
1277881767000,3.184948,-8.753066,1.9148393,1.9899173,-0.27977628,-0.5045747,-0.28130344,296.23154,-21.71963,-67.710304,LYI,17,3,POST_FALL
1277886762000,3.189943,-8.46146,1.9866843,2.0406315,-0.26908615,-0.43096542,-0.26358834,296.69678,-21.613647,-67.759155,LYI,17,3,POST_FALL
1277892024000,3.195205,-8.221871,2.0452597,2.105166,-0.22296582,-0.3491095,-0.25167647,297.0706,-21.520842,-67.80274,LYI,17,3,POST_FALL
1277896829000,3.20001,-8.148924,2.0618386,2.1880608,-0.1863139,-0.2959642,-0.2489276,297.4035,-21.433054,-67.84349,LYI,17,3,POST_FALL
1277901785000,3.204966,-8.073684,2.0789387,2.2735605,-0.15485434,-0.26145032,-0.23976462,297.69128,-21.380745,-67.85015,LYI,17,3,POST_FALL
1277906759000,3.20994,-8.030484,2.1055708,2.346556,-0.13041973,-0.2452624,-0.23487769,297.94894,-21.330673,-67.85727,LYI,17,3,POST_FALL
1277911759000,3.21494,-8.021283,2.1423728,2.4063592,-0.119729586,-0.25045475,-0.22571471,298.18994,-21.286623,-67.8594,LYI,17,3,POST_FALL
1277917046000,3.220227,-8.049329,2.1706476,2.4567604,-0.105374254,-0.25534168,-0.20677789,298.4624,-21.252666,-67.84546,LYI,17,3,POST_FALL
1277921907000,3.225088,-8.120219,2.1839395,2.4877748,-0.0870483,-0.25900686,-0.1853976,298.72983,-21.223885,-67.82594,LYI,17,3,POST_FALL
1277926749000,3.22993,-8.210639,2.188783,2.5005116,-0.079107046,-0.25686884,-0.16676621,299.0095,-21.205761,-67.79179,LYI,17,3,POST_FALL
1277931831000,3.235012,-8.352035,2.174156,2.4712574,-0.083383106,-0.25411993,-0.1441642,299.27942,-21.195866,-67.74895,LYI,17,3,POST_FALL
1277937077000,3.240258,-8.53605,2.160531,2.4465594,-0.062308256,-0.22968534,-0.13347405,299.5466,-21.17514,-67.71663,LYI,17,3,POST_FALL
1277942064000,3.245245,-8.777835,2.150169,2.432743,-0.04062254,-0.1908954,-0.12370021,299.7903,-21.16132,-67.67854,LYI,17,3,POST_FALL
1277946858000,3.250039,-9.010263,2.1402075,2.4194615,-0.028710667,-0.15485434,-0.12583824,300.02658,-21.132164,-67.65852,LYI,17,3,POST_FALL
1277951850000,3.255031,-9.174902,2.1259975,2.4518766,-0.020463986,-0.13133603,-0.13072516,300.23746,-21.106731,-67.637665,LYI,17,3,POST_FALL
1277956791000,3.259972,-9.277307,2.1089303,2.5201457,-0.005192355,-0.1160644,-0.13591751,300.4249,-21.082363,-67.618805,LYI,17,3,POST_FALL
1277961750000,3.264931,-9.354323,2.0870173,2.5813034,-0.024129177,-0.11056661,-0.13347405,300.6053,-21.036198,-67.624275,LYI,17,3,POST_FALL
1277966939000,3.27012,-9.3782215,2.0535595,2.6291,-0.04337143,-0.122783914,-0.13225232,300.78534,-20.990429,-67.629585,LYI,17,3,POST_FALL
1277971830000,3.275011,-9.391231,2.023048,2.6659698,-0.050396383,-0.13225232,-0.12492194,300.98373,-20.940014,-67.635315,LYI,17,3,POST_FALL
1277976789000,3.27997,-9.377227,1.9950398,2.6799738,-0.056505036,-0.14569137,-0.121256754,301.1897,-20.889921,-67.63834,LYI,17,3,POST_FALL
1277981741000,3.284922,-9.363242,1.9670712,2.6939583,-0.05497787,-0.14844026,-0.11301007,301.4176,-20.834091,-67.642815,LYI,17,3,POST_FALL
1277986757000,3.289938,-9.342368,1.9577178,2.6986349,-0.047036625,-0.15607607,-0.10170906,301.65112,-20.782001,-67.641785,LYI,17,3,POST_FALL
